"school_name","ls","p"
"WORLD JOURNALISM PREPARATORY:  A COLLEGE BOARD SCHOOL",0.0211819898784165,0.000488382639492215
"WORLD VIEW HIGH SCHOOL",0.0126136000356581,0.000451836999802321
"YORK EARLY COLLEGE ACADEMY",3.9803809462129e-05,0.00054569284718773
"YORKVILLE COMMUNITY SCHOOL",0.182670916399352,0.000355489404256238
"YORKVILLE EAST MIDDLE SCHOOL",0.348981488748007,0.000191034025651717
"YOUNG LEADERS ELEMENTARY SCHOOL",0.271269014783138,0.000173591788526995
"YOUNG VOICES ACADEMY OF THE BRONX",0.0422244658008337,0.000328910757209043
"YOUNG WOMEN'S COLLEGE PREP CHARTER",0.0387410093548447,0.000295687448400049
"YOUNG WOMEN'S LEADERSHIP SCHOOL",0.0230841427791759,0.000397849122987706
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF BROOKLYN",0.0257766797970618,0.000318943764566344
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF QUEENS",0.000375735406089123,0.000455989913403446
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF THE BRONX",0.0565076229151363,0.000451006417082096
"YOUNG WOMENS LEADERSHIP SCHOOL",0.0241937372693365,0.000481737977730416
"ZETA CHARTER SCHOOL - BRONX 1",0.129654715034464,0.000152827220521373
"ZETA CHARTER SCHOOL - INWOOD 1",0.0685670818108071,0.000138707314277551
