"school_name","ls","p"
"WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.018723819665217,0.000346352994333765
"WILLIAM STREET SCHOOL",0.103944776930023,0.00103739781756084
"WILLIAMSBURG CHARTER HIGH SCHOOL",0.0201337729234204,0.000777425426130465
"WILLIAMSBURG COLLEGIATE CHARTER SCHOOL",0.0321989659235862,0.000276584045834877
"WILLIAMSBURG HIGH SCHOOL FOR ARCHITECTURE AND DESIGN",0.054224414510343,0.000481737977730416
"WILLIAMSBURG PREPARATORY SCHOOL",0.0366865186705345,0.000568949163354026
"WILLIAMSVILLE EAST HIGH SCHOOL",0.113394983727356,0.000836396799266429
"WILLIAMSVILLE NORTH HIGH SCHOOL",0.0986872005992315,0.00117444396639795
"WILLIAMSVILLE SOUTH HIGH SCHOOL",0.12347584157038,0.000738388038279896
"WILLINK MIDDLE SCHOOL",0.120194529769511,0.000811479317659684
"WILLOW RIDGE ELEMENTARY SCHOOL",0.135089592624238,0.000266617053192179
"WINCHESTER ELEMENTARY SCHOOL",0.135089592624238,0.000293195700239374
"WINDERMERE BLVD SCHOOL",0.000601306283710178,0.000565626832473127
"WINDOM ELEMENTARY SCHOOL",0.135089592624238,0.000483399143170866
"WINDSOR TERRACE SCHOOL (THE)",0.0571340111443709,0.00045848166156412
"WINGS ACADEMY",0.0376298618053481,0.000380406885862984
"WOMEN'S ACADEMY OF EXCELLENCE",0.0276247772737467,0.000201001018294415
"WOODROW WILSON ELEMENTARY SCHOOL",0.0502408715633156,0.000233393744383184
"WOODSIDE COMMUNITY SCHOOL (THE)",0.0843342299182639,0.000242530154305658
"WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH",0.000753141456769116,0.000208476262776439
"WORLD JOURNALISM PREPARATORY:  A COLLEGE BOARD SCHOOL",0.0782954131948492,0.000488382639492215
"WORLD VIEW HIGH SCHOOL",0.0561324499135292,0.000451836999802321
"YORK EARLY COLLEGE ACADEMY",0.105097817635077,0.00054569284718773
"YORKVILLE COMMUNITY SCHOOL",0.0392621156655343,0.000355489404256238
"YORKVILLE EAST MIDDLE SCHOOL",0.0907495309061728,0.000191034025651717
"YOUNG LEADERS ELEMENTARY SCHOOL",0.238414847390276,0.000173591788526995
"YOUNG VOICES ACADEMY OF THE BRONX",0.0269250422780268,0.000328910757209043
"YOUNG WOMEN'S COLLEGE PREP CHARTER",0.00465679368723701,0.000295687448400049
"YOUNG WOMEN'S LEADERSHIP SCHOOL",0.0701293763703106,0.000397849122987706
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF BROOKLYN",0.00821425414271402,0.000318943764566344
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF QUEENS",0.083136806171557,0.000455989913403446
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF THE BRONX",0.0374220246293952,0.000451006417082096
"YOUNG WOMENS LEADERSHIP SCHOOL",0.0517674968632161,0.000481737977730416
"ZETA CHARTER SCHOOL - BRONX 1",0.000400921784446831,0.000152827220521373
"ZETA CHARTER SCHOOL - INWOOD 1",0.0170240929201534,0.000138707314277551
