"school_name","ls","p"
"WILLIAM C MUNN SCHOOL",0.00823991014002893,0.000304823858322522
"WILLIAM CULLEN BRYANT HIGH SCHOOL",0.00564004593222751,0.00194605531348684
"WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIGH SCHOOL",0.115347110116481,0.000346352994333765
"WILLIAM STREET SCHOOL",0.0011949982243741,0.00103739781756084
"WILLIAMSBURG CHARTER HIGH SCHOOL",3.01990128453349e-06,0.000777425426130465
"WILLIAMSBURG COLLEGIATE CHARTER SCHOOL",0.000335253229905842,0.000276584045834877
"WILLIAMSBURG HIGH SCHOOL FOR ARCHITECTURE AND DESIGN",0.00471196932839746,0.000481737977730416
"WILLIAMSBURG PREPARATORY SCHOOL",0.00232707813776566,0.000568949163354026
"WILLIAMSVILLE EAST HIGH SCHOOL",0.0507200652536428,0.000836396799266429
"WILLIAMSVILLE NORTH HIGH SCHOOL",0.0122551620764154,0.00117444396639795
"WILLIAMSVILLE SOUTH HIGH SCHOOL",0.0229843503440892,0.000738388038279896
"WILLINK MIDDLE SCHOOL",0.0337165979075024,0.000811479317659684
"WILLOW RIDGE ELEMENTARY SCHOOL",0.0604800761240947,0.000266617053192179
"WINCHESTER ELEMENTARY SCHOOL",0.000709468706841181,0.000293195700239374
"WINDERMERE BLVD SCHOOL",0.0101588320761224,0.000565626832473127
"WINDOM ELEMENTARY SCHOOL",0.000584521429485101,0.000483399143170866
"WINDSOR TERRACE SCHOOL (THE)",0.000259851140504466,0.00045848166156412
"WINGS ACADEMY",0.0328496406057821,0.000380406885862984
"WOMEN'S ACADEMY OF EXCELLENCE",0.000475801280225252,0.000201001018294415
"WOODROW WILSON ELEMENTARY SCHOOL",0.0106939389044411,0.000233393744383184
"WOODSIDE COMMUNITY SCHOOL (THE)",0.00169061054764902,0.000242530154305658
"WORLD ACADEMY FOR TOTAL COMMUNITY HEALTH",0.000532116146261167,0.000208476262776439
"WORLD JOURNALISM PREPARATORY:  A COLLEGE BOARD SCHOOL",1.32578696846998e-07,0.000488382639492215
"WORLD VIEW HIGH SCHOOL",0.000136222317999053,0.000451836999802321
"YORK EARLY COLLEGE ACADEMY",0.0177898329225019,0.00054569284718773
"YORKVILLE COMMUNITY SCHOOL",0.00157439117452006,0.000355489404256238
"YORKVILLE EAST MIDDLE SCHOOL",0.0206365220499657,0.000191034025651717
"YOUNG LEADERS ELEMENTARY SCHOOL",0.0698994692483001,0.000173591788526995
"YOUNG VOICES ACADEMY OF THE BRONX",0.00387175389595858,0.000328910757209043
"YOUNG WOMEN'S COLLEGE PREP CHARTER",0.0259977069327636,0.000295687448400049
"YOUNG WOMEN'S LEADERSHIP SCHOOL",0.000855185023583435,0.000397849122987706
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF BROOKLYN",0.00075978207510414,0.000318943764566344
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF QUEENS",0.00385225872658,0.000455989913403446
"YOUNG WOMEN'S LEADERSHIP SCHOOL OF THE BRONX",5.95236816601299e-05,0.000451006417082096
"YOUNG WOMENS LEADERSHIP SCHOOL",0.00774880094807668,0.000481737977730416
"ZETA CHARTER SCHOOL - BRONX 1",0.00148390786492913,0.000152827220521373
"ZETA CHARTER SCHOOL - INWOOD 1",0.00430412357594419,0.000138707314277551
